79643852 1
82863581 1
54209822 1
37541319 1
53961658 1
31773011 1
325051 1
1324824 1
15722810 1
41171297 1
4532591 1
55996874 1
38922387 1
58750702 1
21430223 1
46516328 1
59366046 1
78287694 1
65433170 1
1607096 1
56930796 1
58956193 1
58092617 1
17865960 1
5102476 1
4486471 1
9745971 1
67326886 1
55797348 1
49554142 1
46577553 1
21766616 1
82881481 1
72313425 1
43921581 1
51142237 1
55464574 1
28601874 1
45572706 1
45509313 1
34602249 1
42019730 1
63957038 1
6028242 1
16355611 1
31142428 1
56332818 1
72508939 1
7570222 1
37151786 1
21573005 1
45825560 1
54114919 1
31181940 1
31401781 1
37791503 1
27281694 1
35100260 1
25338251 1
80062130 1
8981768 1
31464418 1
17088957 1
27244429 1
44272195 1
23079694 1
5755877 1
70583963 1
77982165 1
60935433 1
55069294 1
1320976 1
1329583 1
22473573 1
58275342 1
6179206 1
18908588 1
1539581 1
44338776 1
52611884 1
1492219 1
21856884 1
56297056 1
71251969 1
5000181 1
1521848 1
77089716 1
49974 1
64535311 1
39523624 1
52054382 1
31462270 1
58892821 1
70616893 1
4904073 1
43530637 1
60619379 1
37554490 1
45257687 1
61070965 1
9541445 1
84353682 1
52826634 1
34794913 1
66869502 1
77944514 1
70932484 1
58699878 1
63708888 1
3751642 1
15135456 1
7319212 1
53173646 1
50478627 1
19579252 1
1746926 1
76554494 1
44074007 1
465374 1
44940831 1
42168227 1
22642480 1
54080895 1
17962762 1
49299646 1
27601308 1
26234080 1
63597437 1
51451593 1
27912710 1
27600329 1
61091006 1
80677344 1
54315928 1
48898012 1
9518879 1
64667578 1
7757023 1
68069903 1
16877887 1
59598652 1
31936365 1
36024719 1
27460527 1
62782796 1
53648 1
71129853 1
7675958 1
15424402 1
64854060 1
43081017 1
47753870 1
43412970 1
9637110 1
52475843 1
49777077 1
30656325 1
24225136 1
62547862 1
59213163 1
42812272 1
60670056 1
2481981 1
5369104 1
59995811 1
54015809 1
22623647 1
67382342 1
21643979 1
29621858 1
33357989 1
17992056 1
64477725 1
82887761 1
32999247 1
4745010 1
55939320 1
35157004 1
21458120 1
44522096 1
81491099 1
20521248 1
51040204 1
70024628 1
19418862 1
2186755 1
50547574 1
48682867 1
787051 1
21819097 1
8999882 1
5104258 1
48536842 1
19943235 1
27934487 1
5262323 1
51520055 1
53454921 1
21998428 1
7412322 1
48924899 1
45100110 1
7318619 1
20531382 1
78397000 1
29866697 1
34018475 1
17613743 1
68292564 1
4637678 1
69683700 1
28845693 1
15087104 1
1710511 1
7630246 1
65680477 1
57322801 1
5259659 1
1169923 1
32275938 1
8203336 1
8044066 1
61391293 1
57223737 1
40197992 1
26798544 1
56241838 1
81747785 1
1076365 1
83416030 1
19450754 1
21552575 1
54351150 1
5569623 1
17209912 1
82457588 1
25947616 1
51126589 1
52065649 1
79451277 1
83068174 1
1470707 1
16269804 1
70519810 1
1935197 1
46380284 1
16122773 1
1265720 1
58224667 1
20357099 1
31117784 1
43871245 1
43621096 1
54794808 1
1548425 1
20854287 1
61936287 1
2259148 1
4098614 1
7522987 1
45501561 1
80418535 1
57294439 1
46063373 1
3889923 1
42153412 1
55761153 1
57650488 1
1315509 1
30909711 1
16051008 1
57324070 1
6265710 1
45778234 1
64060754 1
2663220 1
9031589 1
43830071 1
7516894 1
3541591 1
77817843 1
17081404 1
21357511 1
54113539 1
43294982 1
16950081 1
17438226 1
264000 1
55997629 1
4376876 1
39208273 1
41192561 1
18097445 1
29321258 1
51465151 1
9866859 1
50289689 1
81213802 1
5333577 1
55733431 1
21331232 1
8818532 1
69533791 1
23709082 1
70745039 1
2818517 1
32314703 1
56369805 1
22150583 1
43251887 1
49251211 1
4649378 1
27373288 1
4980702 1
22873287 1
4076846 1
66818289 1
19720080 1
20856210 1
59413591 1
17283537 1
939499 1
32676279 1
68605224 1
1592571 1
62562090 1
26909807 1
48035975 1
43145084 1
43626309 1
1083978 0
61917037 0
82607659 0
8354783 0
18631217 0
38169756 0
63666409 0
77921252 0
61238776 0
766387 0
28584204 0
17936763 0
30885173 0
20812251 0
15844138 0
18591780 0
54512331 0
21755103 0
66047964 0
56616643 0
68972442 0
52333356 0
73729935 0
81394008 0
58804758 0
16723371 0
48076421 0
45636586 0
24952503 0
31787037 0
78725827 0
847947 0
32277727 0
28190688 0
70264406 0
42783851 0
25927414 0
35478878 0
57435920 0
45507881 0
57715365 0
44042366 0
8668667 0
44466133 0
9102738 0
80856314 0
77583735 0
60059093 0
43415091 0
71323789 0
59632911 0
47416501 0
21420009 0
19522132 0
45746883 0
81371806 0
35191220 0
21751923 0
9241341 0
64434946 0
25053320 0
62561406 0
67406671 0
62987351 0
73796058 0
36065941 0
810258 0
64865100 0
36217984 0
72314406 0
82008740 0
62607463 0
49345987 0
65301224 0
43562698 0
47546152 0
60581907 0
8051550 0
62661500 0
67714667 0
52916416 0
64075702 0
27845051 0
6286976 0
17327313 0
18014562 0
44927111 0
15192184 0
43244768 0
35930583 0
18019350 0
60156542 0
55656670 0
59433900 0
15624589 0
49089055 0
63154246 0
80340662 0
754418 0
20630196 0
69762855 0
22527732 0
62661752 0
73940603 0
69081751 0
64786118 0
21537741 0
77755488 0
24010674 0
68788285 0
2825208 0
50850075 0
53247662 0
17229490 0
43283612 0
19275941 0
56283368 0
1245099 0
65689925 0
30092214 0
67411200 0
51494067 0
46387441 0
84193173 0
63626745 0
19649352 0
79431089 0
21176442 0
42367532 0
7123366 0
64557022 0
62538728 0
72740459 0
83665257 0
70734088 0
56985979 0
9913835 0
43725802 0
33098514 0
55223407 0
30290427 0
808373 0
55797109 0
17833992 0
15388275 0
18676316 0
3517183 0
78136524 0
68792259 0
81223145 0
3979886 0
25196815 0
7285429 0
60636837 0
45786478 0
71210292 0
53278918 0
63494385 0
24173995 0
1005627 0
66039708 0
43634187 0
76759484 0
81729085 0
15964605 0
65157389 0
60554343 0
2226830 0
3552254 0
15179115 0
53824401 0
1924850 0
21151224 0
37698023 0
58523194 0
45290566 0
19803286 0
48706935 0
36255442 0
36892760 0
60636542 0
9767587 0
85198530 0
71078001 0
5980283 0
77467867 0
6839697 0
43930227 0
8917459 0
67463740 0
24742880 0
43438764 0
34869631 0
1160829 0
80010030 0
17762438 0
6827569 0
83499383 0
77945540 0
29097103 0
2081984 0
49972854 0
35993706 0
55709996 0
68223208 0
55493025 0
60557475 0
46001547 0
67310798 0
72429459 0
45567687 0
4603197 0
53520665 0
19419290 0
72921038 0
56454614 0
79040104 0
58561409 0
43378870 0
29244715 0
5106860 0
43005169 0
54924575 0
35006653 0
64400209 0
52556500 0
34797846 0
2715122 0
67821960 0
76431966 0
6197311 0
2259999 0
51270232 0
33804583 0
49830089 0
70027401 0
1003754 0
45151595 0
67192636 0
16809166 0
19024295 0
78369627 0
57297178 0
5780864 0
17813439 0
23779192 0
61416854 0
77280585 0
62575092 0
27508849 0
84988578 0
4402242 0
54144675 0
39384025 0
7077134 0
37532668 0
49569068 0
71518830 0
2628224 0
50200020 0
48045756 0
22146208 0
43611591 0
20858557 0
77805479 0
43054495 0
58902387 0
66090621 0
41388180 0
19649741 0
81180054 0
3973569 0
5926517 0
20087460 0
5047200 0
51180749 0
48277750 0
62879848 0
51772547 0
78876489 0
30654571 0
64488049 0
81399675 0
31858016 0
52104953 0
18165804 0
15422731 0
54865486 0
55683005 0
79105311 0
16283802 0
16672394 0
41236997 0
46836783 0
34161056 0
84562262 0
223879 0
60328377 0
19361646 0
19301185 0
65090227 0
76312202 0
60889273 0
49194776 0
83155957 0
77193842 0
21132566 0
20319906 0
70324159 0
39182776 0
43724396 0
71595800 0
70183555 0
54674754 0
70794511 0
43663323 0
22891335 0
68705397 0
61331392 0
61554278 0
21440876 0
29083767 0
26936123 0
1116689 0
28358461 0
80972191 0
1440712 0
33783955 0
67379274 0
16885444 0
23194741 0
67700400 0
76359068 0
15080821 0
42751088 0
20132953 0
50240776 0
70252049 0
71228627 0
39889427 0
53701982 0
64591394 0
22144006 0
18422799 0
67294464 0
43083144 0
38331164 0
57184386 0
58169938 0
61377465 0
43248564 0
64634524 0
70912191 0
53416378 0
77003298 0
57646359 0
20910914 0
70307929 0
78184433 0
4233508 0
26201501 0
82744674 0
54108255 0
52747486 0
17995005 0
1904434 0
61993924 0
645178 0
58421495 0
60831356 0
34301289 0
63712319 0
21353979 0
66845145 0
58429000 0
6853875 0
43788262 0
67870809 0
83370783 0
47653095 0
58204516 0
41345266 0
60986710 0
74722369 0
59524740 0
37816275 0
48466868 0
20605079 0
53005909 0
15610059 0
43034517 0
982398 0
36594154 0
80309770 0
24075506 0
57599669 0
61940421 0
16585040 0
67579647 0
54284535 0
21651114 0
15360405 0
62261168 0
4321332 0
28378821 0
53018788 0
20632379 0
55691851 0
4414966 0
42871887 0
21334331 0
58727424 0
61804500 0
47669508 0
49704030 0
77890578 0
65840831 0
47384889 0
35278572 0
68285474 0
52334983 0
50184404 0
61153270 0
925984 0
77728747 0
44955629 0
19201643 0
71249864 0
48603806 0
59920962 0
31449184 0
30537120 0
73894545 0
1186877 0
58030134 0
35485061 0
38563614 0
4553231 0
26065067 0
78545938 0
24384031 0
19248537 0
1326451 0
63057436 0
71725315 0
25613889 0
6945473 0
48896341 0
60446473 0
57494275 0
50977581 0
60949137 0
16232690 0
67499382 0
73994951 0
74085625 0
67371456 0
54439968 0
2791118 0
7091997 0
79848275 0
3779674 0
15284879 0
55499935 0
21435562 0
24979501 0
21963422 0
5718971 0
77062363 0
59394058 0
82873853 0
56420077 0
29214068 0
82603913 0
41730453 0
78175886 0
39557692 0
52619168 0
20232773 0
53827630 0
24156799 0
15210305 0
23197737 0
62863843 0
77432893 0
43255668 0
84677090 0
33294076 0
174708 0
53718374 0
57283923 0
5740373 0
46222114 0
65677701 0
367201 0
28694472 0
1296002 0
53358891 0
63137065 0
44501780 0
81896667 0
57540845 0
24978118 0
76077406 0
42624368 0
56652114 0
17108947 0
47891772 0
34163392 0
66865878 0
31443970 0
15853914 0
8308511 0
8030325 0
62185406 0
50188570 0
47171404 0
3960216 0
45453497 0
69056894 0
20012542 0
22849946 0
81447500 0
2071499 0
41486562 0
70258449 0
21114439 0
15626008 0
57878185 0
55135404 0
67289929 0
19255462 0
22027519 0
76089200 0
44222172 0
49942799 0
62845974 0
5289533 0
81025420 0
1112336 0
21405634 0
34712367 0
61986679 0
39733641 0
43489136 0
24412972 0
45972970 0
3592854 0
83710784 0
36593161 0
19099205 0
57185285 0
43251292 0
20912079 0
17180538 0
40654232 0
67478369 0
43620348 0
50599372 0
79587403 0
7674209 0
80710393 0
68316122 0
68232718 0
15245391 0
40974356 0
64061783 0
47025973 0
2097759 0
44509555 0
53766126 0
39113068 0
60639998 0
63561410 0
18966084 0
71965526 0
16374599 0
78501823 0
76178688 0
18269659 0
58697225 0
40738377 0
42991795 0
85336677 0
9881910 0
1135790 0
68248774 0
53719383 0
8062106 0
3672775 0
46923805 0
38731625 0
33623895 0
57837750 0
45000886 0
55190128 0
33006309 0
41986069 0
905315 0
75347566 0
64693446 0
63347318 0
17719894 0
8638112 0
50383121 0
70451995 0
66719849 0
5555672 0
4232670 0
63108025 0
17830685 0
43239402 0
50925169 0
7071914 0
3603154 0
45238491 0
3841506 0
35312208 0
6733492 0
67699589 0
1798446 0
6538699 0
24902086 0
20946296 0
44714224 0
61445797 0
70403265 0
19556921 0
20830415 0
82545652 0
39313022 0
32051921 0
48721392 0
61479947 0
58790117 0
60848779 0
58866306 0
24590093 0
30299107 0
62385285 0
21463606 0
8719875 0
71773985 0
46246738 0
54273439 0
77688288 0
21238786 0
33065128 0
24093638 0
49264055 0
68114751 0
43163685 0
40578280 0
53063628 0
18713632 0
29855686 0
5894757 0
54410817 0
53217376 0
54635995 0
4569522 0
22053841 0
31255635 0
1552197 0
63512144 0
22946517 0
8669550 0
50609541 0
53482007 0
77921559 0
63255637 0
17226940 0
7172847 0
44616724 0
41835424 0
61336179 0
84066767 0
2352203 0
44513715 0
81897415 0
79638509 0
82659474 0
54301143 0
22998731 0
47203048 0
49617046 0
67425682 0
21696771 0
76848520 0
17608176 0
16277324 0
59457076 0
20169970 0
3985982 0
753717 0
71223485 0
180 0
60382326 0
77431866 0
6486573 0
43688851 0
70604933 0
9501935 0
26147108 0
51141788 0
66605697 0
43038960 0
34193984 0
8662743 0
75604691 0
27337864 0
85182722 0
48215522 0
45493264 0
43012147 0
43629207 0
60518364 0
57988708 0
79837293 0
1984011 0
49260421 0
48165908 0
37604863 0
9825772 0
61277127 0
19809325 0
20047002 0
74301027 0
1929582 0
68979405 0
65166056 0
51628190 0
31420083 0
62862272 0
66882141 0
43458734 0
70460525 0
78899846 0
33384980 0
56587072 0
21480581 0
21382156 0
48997632 0
44109620 0
1188745 0
68111645 0
60227566 0
64076371 0
20962222 0
8647330 0
44347549 0
67186643 0
34461616 0
31029465 0
59201025 0
31894985 0
56507958 0
978885 0
78659935 0
30991054 0
25065002 0
5490380 0
74457955 0
49448018 0
43335604 0
35166509 0
42650440 0
8071999 0
70735932 0
22147087 0
70748000 0
23886707 0
55504144 0
34308610 0
18527323 0
68344427 0
70243673 0
5781630 0
34294755 0
45898585 0
29595448 0
51069573 0
46832079 0
42755799 0
27859371 0
70237055 0
2746678 0
4769087 0
57361312 0
71505195 0
77842173 0
1049435 0
38146246 0
7504714 0
40242385 0
70364573 0
78029941 0
77595942 0
48760797 0
6220661 0
42024154 0
78635793 0
57004581 0
23764967 0
64387016 0
43616106 0
62656637 0
2333963 0
17981746 0
57100670 0
29109592 0
64917896 0
37710689 0
84584470 0
21371411 0
40186528 0
69090791 0
5900374 0
85002573 0
42320842 0
61076293 0
4390222 0
39544235 0
25661956 0
57775346 0
16215864 0
60517862 0
19717259 0
80837533 0
84761871 0
15286435 0
28532051 0
7420386 0
1554787 0
82611285 0
46258579 0
5351761 0
82158377 0
80393841 0
5514573 0
24214406 0
30015251 0
52473118 0
82867539 0
16172950 0
81711440 0
1433139 0
16460593 0
47168051 0
38248808 0
31151213 0
76175531 0
57556340 0
923311 0
54224582 0
42438764 0
1319667 0
39157688 0
60672798 0
45242232 0
17629693 0
46569956 0
56707678 0
64294024 0
82269500 0
16230588 0
57208769 0
72653596 0
1649090 0
3966337 0
59592182 0
42598367 0
61386895 0
5606615 0
19553460 0
5794788 0
54775798 0
58814115 0
44282611 0
20337204 0
33255262 0
72963077 0
64230360 0
58361110 0
40273093 0
8512517 0
49900399 0
17726186 0
68407763 0
43562615 0
57364762 0
40043384 0
63454716 0
42570953 0
81186646 0
1814877 0
45372166 0
76647880 0
21581925 0
68516514 0
67918510 0
40185641 0
16993921 0
7194534 0
59863577 0
24195984 0
47490452 0
70725742 0
45316923 0
19389288 0
62751640 0
67394597 0
25287861 0
49351320 0
20550882 0
62157103 0
33229037 0
78523141 0
15097052 0
18148237 0
1567294 0
7069590 0
37841451 0
47883258 0
25735271 0
34443404 0
70041308 0
19539825 0
15901196 0
58033291 0
52701717 0
16384790 0
8844776 0
48902063 0
51100462 0
30691952 0
59408071 0
29683122 0
42234647 0
44179644 0
55134357 0
7473654 0
76614511 0
5742796 0
71023651 0
23139298 0
35261923 0
18524834 0
63092370 0
57991880 0
49821023 0
1666630 0
5334436 0
79427318 0
50095944 0
60668461 0
60369009 0
18565764 0
4201129 0
61384623 0
19028659 0
21563907 0
57391827 0
54837903 0
59171468 0
19510700 0
985274 0
44924262 0
71593192 0
82121627 0
22861444 0
84571181 0
55380838 0
79590182 0
71633273 0
829908 0
59812908 0
2607297 0
44055021 0
81880891 0
30652466 0
28428596 0
6329548 0
25752887 0
58563935 0
28832057 0
21497273 0
9104720 0
19343125 0
67070427 0
62200396 0
66589855 0
9021835 0
30837384 0
56880587 0
9630286 0
23670308 0
71079434 0
21857304 0
58123965 0
15993447 0
31503994 0
78468691 0
56374971 0
28500166 0
55798721 0
44679052 0
63666089 0
52918599 0
40746594 0
50213989 0
65610523 0
67725190 0
4622147 0
6744320 0
81549499 0
36015280 0
79362667 0
29315969 0
61184442 0
79039089 0
37641291 0
54315422 0
26562360 0
43701156 0
77735324 0
15192409 0
24702828 0
59703996 0
24266079 0
68673943 0
31476970 0
24682805 0
29968802 0
28531756 0
43488593 0
31685734 0
17407655 0
67577023 0
16207311 0
30275688 0
61129297 0
55515163 0
4677724 0
5856541 0
5610172 0
20767449 0
62040430 0
82911885 0
7084616 0
7659806 0
44079623 0
58515586 0
66991232 0
73514813 0
35586302 0
4048356 0
23068303 0
44081144 0
81512203 0
56014968 0
6940218 0
43748064 0
72128531 0
43365535 0
45208480 0
59151189 0
62391812 0
62480322 0
34236229 0
78348190 0
72653335 0
77623924 0
51451501 0
3540920 0
32845443 0
71752462 0
2555598 0
62460770 0
8740271 0
43864107 0
25759044 0
23300419 0
45788815 0
45690220 0
54646050 0
71327712 0
39962832 0
402513 0
51219467 0
8738407 0
8748740 0
34884103 0
4521110 0
22693073 0
62005789 0
18074978 0
7171330 0
37962036 0
16992822 0
23674590 0
53879352 0
77827008 0
55157626 0
75113316 0
24357836 0
33178257 0
66692487 0
8278643 0
72518041 0
50300840 0
37931758 0
19821271 0
57689716 0
6193535 0
44600 0
9650744 0
29133218 0
72232901 0
7964368 0
27715251 0
19077649 0
24032037 0
1447449 0
64845158 0
58514166 0
35149424 0
5315508 0
61286858 0
78915781 0
68090291 0
36148372 0
22453431 0
81963480 0
59770821 0
21191803 0
43742559 0
67124601 0
18080067 0
42499537 0
57275165 0
21050923 0
72778393 0
51351099 0
30081706 0
46286633 0
756752 0
72850611 0
78039413 0
46470143 0
53319347 0
3990769 0
75615010 0
65781354 0
77573781 0
26519365 0
21902270 0
31706864 0
17457633 0
82657790 0
53000655 0
2541831 0
82481967 0
5296695 0
40271408 0
38781386 0
48863823 0
78245856 0
71318891 0
15441945 0
70167271 0
4895946 0
19758037 0
19821517 0
69864443 0
56423266 0
18314820 0
43037888 0
25349480 0
50956265 0
5155841 0
8637376 0
20930514 0
18835850 0
58078859 0
33393565 0
15083972 0
44080197 0
19461529 0
76668611 0
43190496 0
83465647 0
28023359 0
48005658 0
57478423 0
29463041 0
49085592 0
72278462 0
55473423 0
33395250 0
32991906 0
2725007 0
40282408 0
1320793 0
19011213 0
81367811 0
77157458 0
59256252 0
19565629 0
44161427 0
62725823 0
56880035 0
42370964 0
59814552 0
47757698 0
3581288 0
2123311 0
21340668 0
65453264 0
8525262 0
50195981 0
57747198 0
18368952 0
22661929 0
42950071 0
31524181 0
19480696 0
25511414 0
67738985 0
22465712 0
61034185 0
56552341 0
34872336 0
57998192 0
46624717 0
19449285 0
52077704 0
8092647 0
76125288 0
20505222 0
67527524 0
62987123 0
6169214 0
61674120 0
62252454 0
15607133 0
27042638 0
43122144 0
55660547 0
6911482 0
20963542 0
9463044 0
42657164 0
84159191 0
82977263 0
79263688 0
1593376 0
75922337 0
21959316 0
51466389 0
54684841 0
24648207 0
67395189 0
32826104 0
31266537 0
26883251 0
23801940 0
73008036 0
60003237 0
48314055 0
58422976 0
28844356 0
18098670 0
38339854 0
43239581 0
60225433 0
82933686 0
63008253 0
17098962 0
71025098 0
69465103 0
40974665 0
22083690 0
85308183 0
20131477 0
67258557 0
43367728 0
1317839 0
45099100 0
78270116 0
59491785 0
19617451 0
68126058 0
59328323 0
7833411 0
43512370 0
23132239 0
21636020 0
46002308 0
76781487 0
77952779 0
50094977 0
5253223 0
21460505 0
77028296 0
49345981 0
35241544 0
51806568 0
18221634 0
63223312 0
23405113 0
2301246 0
47158281 0
9696728 0
27687585 0
53178281 0
34641103 0
15368533 0
63569953 0
54829296 0
7420132 0
54434088 0
21788912 0
63392696 0
81914642 0
72761732 0
40920801 0
56803240 0
19577825 0
51108376 0
7519208 0
53861662 0
48201148 0
35005890 0
22599090 0
25813311 0
7679619 0
37963755 0
54073254 0
41144164 0
31817159 0
28798554 0
83419359 0
56661745 0
50710447 0
51626416 0
68661264 0
77853136 0
70676839 0
57849348 0
62240006 0
356003 0
60698864 0
75395999 0
40140470 0
64195547 0
63739273 0
70426480 0
80827272 0
28017631 0
65567608 0
60865415 0
2836330 0
18860731 0
20937793 0
50399147 0
21670911 0
2647272 0
24311526 0
36066609 0
82207111 0
77588562 0
55144481 0
74504903 0
1177493 0
50357452 0
60616649 0
2767340 0
1678375 0
83866618 0
22131584 0
8912396 0
38887273 0
29226084 0
77440757 0
23326585 0
55386040 0
8554642 0
15688732 0
31153738 0
57078912 0
6448546 0
46570680 0
33174031 0
57852196 0
5322807 0
69238278 0
30486323 0
80109441 0
20450252 0
58520010 0
70479549 0
7200561 0
47388233 0
47482778 0
31628101 0
7511760 0
83356016 0
64237612 0
45411666 0
32972829 0
24217468 0
17490119 0
9056633 0
51601093 0
2799432 0
79028468 0
70653037 0
44225499 0
45556937 0
1423671 0
41587771 0
21108764 0
46829201 0
43180364 0
43718846 0
61864617 0
43590006 0
2133988 0
26177774 0
237485 0
36818664 0
19759794 0
45652156 0
71588398 0
7459878 0
43862337 0
8358860 0
8280353 0
47119768 0
80814321 0
5161881 0
40159308 0
23227887 0
41601873 0
5768656 0
48719655 0
55102720 0
48422466 0
58336949 0
29084048 0
4050201 0
61905142 0
51160129 0
7972330 0
9542344 0
22139842 0
79742977 0
27465677 0
58236769 0
45932818 0
64643287 0
4767381 0
63867149 0
45596605 0
22519167 0
25820595 0
43185355 0
48453149 0
67341502 0
31965664 0
60940187 0
9586076 0
42653801 0
59283220 0
24143758 0
64976234 0
28652734 0
9119242 0
67956023 0
37857992 0
34788734 0
50793800 0
20791837 0
32638441 0
6188193 0
50520574 0
49825724 0
5481656 0
19082912 0
1432751 0
56443439 0
70043548 0
35653988 0
1160804 0
60076028 0
4551105 0
44760967 0
54043943 0
23056393 0
50658362 0
68092935 0
43467251 0
77750455 0
26974782 0
31318961 0
28626448 0
42151740 0
19284404 0
67126049 0
70025080 0
910165 0
54818528 0
52250386 0
26422341 0
65541966 0
45647952 0
64744791 0
43687358 0
84921929 0
43900284 0
15738080 0
5993220 0
61123405 0
45591726 0
24197021 0
41475180 0
67834841 0
58675918 0
48796167 0
35104108 0
32067275 0
546230 0
65781586 0
80644765 0
47527508 0
72586247 0
79574043 0
26215009 0
7416976 0
26817842 0
83183647 0
56828735 0
55731099 0
25025245 0
68110029 0
7540457 0
51020169 0
22463933 0
64507420 0
25854348 0
1823342 0
57590149 0
45121839 0
61741041 0
54085682 0
26701546 0
19718578 0
45846760 0
33087397 0
61884710 0
70838189 0
52428209 0
81430291 0
81468159 0
78439218 0
46149752 0
61473993 0
59905577 0
19791542 0
18199423 0
19847528 0
16831751 0
52568575 0
17248076 0
79910487 0
5191669 0
81150238 0
70571793 0
61174997 0
15010152 0
17010302 0
61133809 0
1477848 0
49233258 0
43920098 0
732599 0
43679607 0
59405168 0
43767754 0
61365299 0
63401972 0
67551199 0
267210 0
4471122 0
18675954 0
54600624 0
46034212 0
81361804 0
61317458 0
36064673 0
1382928 0
61796085 0
19541525 0
68339180 0
21442439 0
8973784 0
16912634 0
15552744 0
81679136 0
67348519 0
60521305 0
57977430 0
52667153 0
53931317 0
73904306 0
45015232 0
77778017 0
58167056 0
9877699 0
36562045 0
63421493 0
48924771 0
45117249 0
55087088 0
44802979 0
39860774 0
68571404 0
25753320 0
77342217 0
19245187 0
52541331 0
50160710 0
56428835 0
70839820 0
53836313 0
43671233 0
8028973 0
22327119 0
15501861 0
58539253 0
5788270 0
82101204 0
7669064 0
58428063 0
50503123 0
53129632 0
54641634 0
69712881 0
28599189 0
19449843 0
67132686 0
58208295 0
50548636 0
83738212 0
8059414 0
39476037 0
68809743 0
15369310 0
78425341 0
40135721 0
58142453 0
82360634 0
23562967 0
76096972 0
58932228 0
66030064 0
17021901 0
67944201 0
9635147 0
68669362 0
51401956 0
70008115 0
79271647 0
1243515 0
56207097 0
7833228 0
47327601 0
72636856 0
4882020 0
30343805 0
61275169 0
18987850 0
43898333 0
43109955 0
20266649 0
29887647 0
17402412 0
5908076 0
985585 0
44338142 0
80734727 0
58073713 0
32504136 0
49209214 0
1411229 0
65312523 0
16060886 0
44417792 0
31816950 0
80688578 0
44077793 0
28038685 0
4591970 0
77344415 0
51254901 0
2301248 0
45036757 0
45019762 0
19170685 0
4065652 0
20622901 0
63179644 0
68589734 0
49650109 0
33414826 0
22132534 0
58739376 0
4170895 0
67860099 0
63063372 0
5921455 0
40490513 0
65781972 0
46776411 0
44326147 0
43378667 0
3787552 0
18612303 0
43379603 0
74112007 0
5585494 0
22517170 0
9775761 0
970603 0
20271410 0
64984376 0
37110665 0
68044434 0
55922078 0
48222856 0
65895449 0
33921734 0
9026644 0
1329562 0
20260414 0
3849651 0
71059514 0
4758606 0
74436071 0
30216814 0
48640711 0
46624093 0
60018954 0
16116842 0
32667919 0
1600772 0
8008800 0
889673 0
51135169 0
35992452 0
50022123 0
16326404 0
61799317 0
16539924 0
1931409 0
56456400 0
69229427 0
84454970 0
43192642 0
83594294 0
50903610 0
17876386 0
72781425 0
70029913 0
44248157 0
44850320 0
46398899 0
69833819 0
21255687 0
22661650 0
60605811 0
79161816 0
62975944 0
46824103 0
56382690 0
71744341 0
62938258 0
57147435 0
73770445 0
66663029 0
9721793 0
45123491 0
1752265 0
80509670 0
1313823 0
67246098 0
77296796 0
77484687 0
46737121 0
56838596 0
77323134 0
1917496 0
64125762 0
29454160 0
8639923 0
54439461 0
22559083 0
7830347 0
27301347 0
49578574 0
33758715 0
39452047 0
82649970 0
60772680 0
59685769 0
24663097 0
66932126 0
35550568 0
54505574 0
29503417 0
37374506 0
49535848 0
21733866 0
56400435 0
21050372 0
57525520 0
43316133 0
78089673 0
2836036 0
59751241 0
50573678 0
5920213 0
43314845 0
36830890 0
69327609 0
64779387 0
21978541 0
2723755 0
38870466 0
45988254 0
78142517 0
82183088 0
35827102 0
32458276 0
43681697 0
24037189 0
18552894 0
84084407 0
60800255 0
15021456 0
51927727 0
52432892 0
44146005 0
42978313 0
57396171 0
75556222 0
16888766 0
34818343 0
9827395 0
18627238 0
8792149 0
1365162 0
44117045 0
54957908 0
38834018 0
25688644 0
45880290 0
38546604 0
45993576 0
59571391 0
48358617 0
1729769 0
64149579 0
55752159 0
64392694 0
69238723 0
47242512 0
46129240 0
8148302 0
344565 0
77398009 0
52277304 0
9818118 0
43805564 0
2738973 0
43177737 0
67374250 0
22133076 0
20665442 0
47925799 0
7166616 0
68125092 0
45914808 0
72202540 0
20504649 0
16677462 0
21277254 0
60239208 0
26303998 0
980803 0
8013600 0
52652038 0
17252559 0
48519122 0
19601018 0
1454677 0
42753432 0
2705514 0
81614599 0
47761664 0
66685570 0
27868487 0
83405479 0
16115981 0
44373833 0
83204805 0
4802835 0
18952275 0
73964341 0
48891192 0
42843422 0
43529148 0
51251192 0
82254715 0
33292781 0
34386459 0
7363261 0
61885464 0
42124026 0
47599615 0
53820005 0
1320978 0
18004318 0
81986725 0
80252457 0
22786860 0
32226561 0
83206380 0
52002044 0
55953357 0
59832498 0
36972334 0
6977969 0
59896785 0
16536146 0
44012928 0
43784671 0
82405181 0
43200770 0
25021404 0
55307917 0
32668733 0
2345511 0
9842091 0
77599923 0
62635516 0
83466679 0
7744689 0
70112336 0
9250530 0
16006692 0
17839562 0
37818045 0
63763503 0
69343694 0
80141800 0
78422570 0
6382127 0
22590781 0
30648650 0
3833658 0
19906995 0
8054721 0
42175118 0
1269891 0
51418715 0
44567177 0
34344364 0
54941845 0
5585602 0
77547653 0
60276003 0
60629964 0
71301324 0
28404217 0
44500958 0
36227550 0
1272301 0
9763153 0
78923895 0
15646789 0
4636581 0
43755118 0
48797329 0
32860484 0
52609320 0
16424031 0
44449161 0
50680066 0
20137485 0
82511925 0
45805398 0
19202196 0
42107850 0
51686107 0
19567472 0
82123234 0
41495210 0
70851253 0
